Tsink+1: 17
Number of 2-point timesteps: 128

Number of timesteps for effective masses: 128

Number of 3-point configurations: 79
Number of 2-point configurations: 79


Effective massses:

3.49089e-13, -1.00485e-11, 6.3546e-13, 2.4453e-12, -5.17748e-12, -4.49722e-12, -8.93069e-12, -2.73043e-11, 6.48042e-12, 2.7929e-13, -1.18363e-12, -9.63046e-12, -1.11743e-11, -4.44463e-12, -2.74801e-11, -1.0854e-11, -1.42527e-12, -1.11043e-11, -2.64356e-11, -9.51822e-12, 7.5058e-12, -7.09787e-12, 2.53512e-12, 5.5146e-12, 7.30132e-13, -2.0654e-11, 1.16869e-12, -9.0879e-12, -1.10743e-11, -1.02228e-11, -1.11629e-11, -8.44209e-12, 7.45739e-12, -1.36236e-11, -1.37425e-11, -5.73371e-12, -1.09447e-11, -1.24669e-12, -8.38187e-12, 1.12888e-12, 1.0511e-11, 1.66274e-11, -1.73686e-12, -1.60332e-12, -2.47496e-12, -5.29698e-12, -4.99393e-12, -1.73284e-11, 1.02573e-11, 5.55335e-13, -7.81976e-12, -8.24923e-12, -1.9785e-11, 6.30637e-12, -4.88625e-13, -3.52839e-12, -2.56516e-11, -1.07569e-11, -2.12836e-12, -1.9826e-11, -4.02372e-12, 5.6844e-12, -1.17521e-11, -1.40667e-11, -1.02156e-11, 9.85749e-13, -6.55704e-12, -4.93343e-13, -1.60819e-11, -6.4211e-12, -8.06457e-13, -2.6073e-12, -4.44836e-12, -1.31009e-11, -7.97014e-12, -1.34409e-11, 5.27603e-12, 6.06586e-12, 1.66672e-11
2.11708e-12, -7.51801e-12, -5.07295e-12, 3.33079e-12, -7.03666e-12, -1.77513e-11, -2.58775e-12, -4.11407e-12, 1.42039e-11, 6.99945e-13, -1.49142e-11, -1.29697e-11, -1.41189e-12, 6.06454e-13, -2.29213e-11, -1.34728e-11, -1.25261e-12, -7.38435e-12, -9.41584e-12, -9.02449e-12, 5.74805e-12, -2.92507e-12, -1.8127e-11, 5.23397e-12, 7.86551e-12, -1.3853e-11, -8.19105e-12, -9.51513e-12, -4.14167e-12, -6.81679e-12, -9.00585e-12, -1.22623e-11, 6.70398e-12, -1.11849e-11, -2.14063e-12, -9.25696e-12, -1.55709e-12, -7.97884e-12, -1.47316e-11, 9.80997e-13, 1.23621e-11, 9.32123e-12, -2.01473e-12, 6.78217e-12, -1.53308e-11, -1.42905e-11, -4.18644e-12, -1.51977e-11, -1.77517e-12, -3.39977e-12, -1.2561e-11, -1.10024e-11, -9.00778e-12, 4.34062e-13, -4.95533e-12, 2.2524e-12, -2.71818e-11, -1.66428e-11, -6.20196e-12, -1.79485e-11, -5.64373e-12, 1.62722e-12, -2.66931e-11, 2.23298e-12, -2.03757e-12, 1.26641e-11, 1.25295e-12, 1.95895e-13, -7.80869e-12, 4.61949e-12, 8.26932e-12, 4.06847e-13, -4.53711e-12, -7.16089e-12, -3.19474e-12, -1.26773e-11, -5.73375e-12, 3.60367e-12, -1.18968e-12
-2.77854e-12, -1.8522e-12, -1.35863e-12, 7.39775e-12, -6.34814e-12, -9.8257e-12, -4.37741e-13, 1.0056e-11, 1.32389e-11, -9.98098e-12, -1.04687e-11, -1.85189e-11, -1.06557e-11, 9.38387e-12, -1.31194e-11, -2.41309e-11, 9.79764e-13, -4.90396e-13, -3.52413e-12, -1.05808e-11, 9.03861e-12, 1.52841e-11, -2.26333e-11, 1.44557e-11, 5.27309e-13, 6.04658e-12, -8.45614e-12, -1.85948e-11, -2.5325e-16, -2.27374e-12, 1.73563e-13, -5.37225e-12, -4.4598e-12, 5.71881e-12, -1.73398e-12, -6.53909e-12, -4.86023e-12, -1.07043e-11, -1.28689e-11, 1.44875e-13, 2.47652e-12, 4.64682e-12, -4.07433e-12, 5.40453e-12, -7.13517e-12, -2.21682e-11, -4.88498e-12, -7.90376e-12, -7.97526e-12, -6.23098e-12, -1.43541e-11, -9.17913e-12, -7.95813e-12, 7.02432e-12, -1.14667e-11, -1.3027e-12, -1.35918e-11, -1.50979e-11, -1.38979e-11, -3.71691e-12, 5.43063e-12, 1.22602e-11, -2.25832e-11, 1.22421e-11, -7.85735e-12, 1.93391e-11, -6.34565e-12, 4.39837e-12, -6.26253e-12, -4.81188e-13, 5.24849e-12, 1.56997e-14, -1.07287e-11, 3.31486e-12, -8.88227e-12, -1.5641e-11, -6.66738e-12, -5.69661e-12, -4.62462e-12
7.57685e-12, -1.12169e-11, -1.25111e-11, 1.63789e-11, -1.54463e-12, -2.47057e-11, 4.53656e-12, 6.4881e-12, 6.27768e-12, -9.83257e-12, -4.9843e-12, -1.70267e-11, -1.67964e-11, 9.10767e-12, -1.19022e-12, -2.02901e-11, 4.18088e-12, -5.27483e-12, -1.98355e-12, -1.02334e-11, -9.8942e-12, 2.0848e-11, 2.87978e-12, 9.6838e-12, 1.89642e-12, -9.54942e-13, -5.39242e-12, -2.79232e-11, 6.79795e-13, -1.11556e-11, 7.98297e-12, -2.78685e-12, -9.13822e-12, 5.08297e-12, 1.51817e-12, 6.11565e-12, -2.5431e-11, -3.63333e-12, -9.8e-12, 4.19704e-12, -9.3892e-12, -8.46048e-13, -1.28581e-11, -5.52014e-12, -1.00529e-12, -7.74743e-12, -9.35688e-12, 1.07484e-11, -3.63987e-13, -1.23207e-11, -2.0778e-11, -8.40188e-12, 9.81795e-14, 5.59252e-12, -1.26233e-11, -8.00376e-12, -1.6219e-11, -1.20999e-11, -1.07934e-11, -1.22827e-11, -5.58055e-12, 8.48817e-12, -4.08347e-12, 1.17135e-11, -1.29422e-11, 1.22148e-11, -9.6775e-12, -2.60512e-12, -1.15656e-11, 1.68812e-13, -5.01512e-12, -5.69032e-12, -7.72202e-12, 4.43584e-12, -7.51036e-12, -8.54953e-12, -7.20724e-14, 1.46496e-11, -2.75533e-12
9.9669e-12, -8.95396e-12, -1.2111e-11, 7.86133e-12, -2.01536e-12, -1.05505e-11, 1.8748e-12, -4.53232e-12, 6.29516e-12, -1.69113e-11, -8.74335e-12, -8.52319e-12, -1.55913e-11, -3.17431e-12, -1.09551e-11, -9.487e-13, -5.20148e-12, -3.82675e-12, -4.18816e-12, -7.86659e-12, -1.12433e-11, 6.55762e-12, 1.24878e-11, -7.11783e-12, -2.25618e-12, -2.82494e-12, -8.65067e-12, -2.10414e-11, 5.98079e-12, 7.53473e-13, 5.41871e-12, -5.45093e-12, -6.7996e-12, 1.29305e-11, -8.53898e-12, 5.58666e-12, -1.18627e-11, -3.08019e-12, -1.86807e-11, 3.81297e-12, 4.00652e-13, -2.02537e-12, -1.21421e-11, -1.2279e-11, -1.22037e-11, -1.07459e-12, -8.65885e-12, 1.0959e-11, 5.22403e-12, -1.28168e-11, -1.31184e-11, 1.40094e-12, 6.59228e-12, 6.42264e-12, -4.68799e-12, -1.50926e-11, -7.65714e-12, -9.13159e-12, -9.37204e-12, -2.58517e-11, -9.46283e-12, -5.78327e-12, -6.8703e-12, -1.44957e-12, -2.13453e-11, 4.77224e-12, -1.29635e-12, -4.20426e-12, -7.34348e-12, 4.83312e-12, -8.03682e-12, -1.32673e-11, -1.93714e-12, 7.48426e-12, -4.93269e-12, -1.3355e-11, 2.11328e-12, 9.30395e-12, 1.72187e-12
3.06247e-13, 2.36647e-12, 4.28865e-14, -5.55234e-12, -1.76986e-12, -4.60507e-12, -7.8146e-12, -1.22648e-11, 5.17583e-12, -2.74446e-11, -1.50768e-11, 1.36457e-13, -9.84017e-12, -5.25449e-12, -2.25108e-11, 7.93198e-12, -1.36344e-11, 5.65147e-12, -6.78839e-12, -2.04463e-13, -3.75578e-12, -1.08082e-11, -8.85527e-12, -1.16561e-11, -1.23518e-11, -3.56702e-12, -4.49313e-12, -1.73405e-11, 2.51382e-12, 4.12638e-12, 8.23628e-12, -7.99791e-12, -7.47695e-12, 1.70641e-11, -1.39621e-11, -1.89964e-11, 1.69138e-12, -9.81467e-12, -4.79075e-12, 2.77777e-12, -1.00162e-11, -3.63576e-12, -3.82597e-12, -1.08669e-11, -1.63832e-11, -1.21737e-11, -1.58955e-11, 1.86436e-12, 1.37438e-11, -1.15802e-11, -8.73769e-12, 9.73433e-12, -6.01099e-12, 1.25195e-11, -1.83109e-11, -2.11743e-11, 2.69289e-12, -9.98539e-12, 3.00794e-12, -2.21327e-11, -3.74588e-12, -2.05266e-11, -1.95049e-11, -9.91393e-12, -1.12018e-11, -1.01021e-11, 1.07954e-11, 3.81044e-12, -6.38576e-12, -1.55344e-12, 8.28807e-12, 1.78942e-12, -1.25293e-11, 5.45032e-12, 1.87831e-12, -1.24362e-11, -4.82753e-12, 3.29663e-13, 4.35147e-12
9.66019e-12, 1.0101e-11, 3.9353e-12, -9.08005e-12, -1.55654e-12, -2.17373e-11, -1.04623e-11, -1.57245e-11, -1.43768e-12, -2.31887e-11, -1.66959e-11, -2.00399e-12, -1.29725e-11, 9.56659e-13, -2.93192e-11, 5.02717e-13, -1.88804e-11, -1.98046e-12, -4.74438e-13, 9.00528e-14, -1.88938e-11, -7.81377e-12, -1.25309e-11, -5.80297e-12, -1.25913e-11, -9.89731e-12, -6.41778e-12, -1.49418e-11, -2.86069e-12, -4.33538e-12, 2.4175e-12, -1.29411e-11, -1.21481e-11, 8.96693e-12, -5.28387e-12, -1.67717e-11, -4.97095e-12, -4.33024e-12, 4.7958e-12, 7.72501e-12, -1.62417e-11, -1.06287e-11, -1.23747e-11, -3.01344e-11, -2.26035e-11, -2.7729e-13, -1.24967e-11, -5.88003e-12, -2.17978e-13, -7.43183e-12, -9.11282e-12, 9.38016e-12, -8.399e-12, 6.37674e-12, -2.23423e-11, -2.76822e-11, -3.09856e-12, -3.40221e-12, 7.44227e-12, -1.65923e-11, -5.84076e-12, -3.05673e-11, -4.52973e-12, -4.90757e-12, -5.33103e-13, -1.63147e-11, 1.18463e-11, 5.59102e-12, -1.10518e-11, -1.07602e-11, 7.86251e-12, 4.0491e-12, -2.15967e-11, -4.96606e-12, 2.61279e-12, -4.48554e-13, -5.2234e-12, -4.84959e-13, 2.90306e-12
8.4758e-12, 7.51552e-12, 1.08354e-11, -2.90877e-12, -6.20135e-12, -2.7066e-11, -1.44906e-11, -1.23078e-11, -5.26221e-12, -4.14954e-12, -9.75727e-12, -4.75047e-12, -4.04226e-12, 8.94152e-12, -2.17326e-11, -1.75652e-12, -1.82157e-11, -1.08243e-11, -3.81014e-12, -4.52318e-12, -1.66977e-11, -4.44743e-12, -5.31973e-12, -3.24897e-12, -1.30354e-11, -6.48176e-12, -1.20596e-11, -1.24542e-11, 2.47571e-12, -2.9091e-12, 3.77126e-12, -6.81427e-12, -9.08878e-12, 3.5572e-12, -1.56803e-12, -1.29111e-11, -7.95644e-12, -4.50731e-12, -3.05317e-12, 1.18249e-11, -4.86583e-12, -1.29375e-11, -8.08898e-12, -3.87534e-11, -1.9147e-11, 1.17836e-11, -2.15422e-12, -1.51051e-11, -2.64262e-11, -2.62771e-12, -9.39465e-13, 3.24268e-12, -1.08234e-11, -9.08891e-12, -1.64901e-11, -1.58608e-11, 1.55134e-12, -8.08255e-12, 8.54486e-12, -6.52834e-12, -1.11873e-12, -3.98518e-11, 7.49548e-12, 4.55704e-12, 9.80587e-12, -1.94361e-11, -4.38755e-12, -9.1054e-12, -1.29636e-11, -9.79352e-12, 6.23145e-13, -5.68117e-12, -2.11916e-11, -1.6752e-11, 3.71377e-12, 1.13442e-12, 1.98425e-12, -9.89216e-12, -5.8919e-12
1.16677e-11, 7.16188e-12, 8.83506e-12, 4.94277e-12, 1.90831e-12, -2.24571e-11, -6.0046e-12, -1.02196e-11, 4.2696e-13, 5.28868e-12, -6.56797e-12, 1.03865e-11, 1.8145e-11, 7.85252e-12, 2.41282e-11, 5.45069e-12, -3.9768e-12, -4.1387e-12, 2.03909e-11, 7.71281e-12, 3.93306e-12, 1.9066e-11, 5.5616e-12, -8.69606e-12, 6.64191e-12, 4.8246e-12, -3.91791e-12, 4.74129e-12, 5.67872e-12, 1.17321e-11, 1.30036e-11, 6.42851e-12, -1.30207e-11, 6.50975e-12, -1.544e-11, 1.42302e-12, -5.45999e-12, -3.40042e-13, 1.24299e-11, 3.22638e-12, -9.08695e-13, 2.83627e-12, 1.13959e-11, -5.89173e-12, 2.2077e-13, 2.04742e-11, 1.83699e-12, -6.82084e-12, -2.02155e-11, 4.36016e-12, 2.04714e-11, 5.50877e-12, 2.33522e-12, -1.78313e-12, -8.06836e-12, -9.49249e-12, 1.31283e-11, -2.66224e-12, 7.0973e-12, -3.84271e-12, 8.30068e-12, -2.77799e-11, 4.34216e-12, -1.0887e-12, 2.20125e-11, -4.90395e-12, -1.60569e-11, -2.11089e-11, -9.76027e-12, -6.40021e-12, 8.31218e-12, 5.319e-12, -8.43708e-12, -4.16119e-12, 1.47607e-11, 1.48976e-11, 2.63655e-13, -7.18495e-12, 3.92825e-12
1.72869e-11, 1.81916e-11, 5.10879e-12, 1.08333e-11, 2.54686e-12, -2.34057e-12, 5.26682e-12, -2.21127e-12, 1.18344e-11, 6.51037e-12, -1.27797e-11, 1.18263e-11, 1.95418e-11, 1.36756e-11, 3.35302e-11, 3.9545e-12, 5.26551e-12, -2.29447e-12, 2.75607e-11, 1.79136e-11, 2.03289e-11, 4.4683e-11, 7.13728e-12, -9.29591e-12, 1.32348e-11, 2.00342e-11, 1.86632e-11, 7.56121e-12, -1.56719e-12, 7.40738e-12, 5.41007e-12, -2.36141e-13, -6.63783e-12, 3.1017e-12, -1.05129e-11, 1.85796e-11, -7.73293e-12, 1.37938e-11, 1.59867e-11, -1.8568e-12, 7.18803e-12, 2.90995e-13, 1.42425e-11, 2.2242e-11, 7.11695e-12, 1.86218e-11, 2.39281e-12, 8.27563e-12, 4.56969e-12, 1.96592e-11, 1.57157e-11, 9.16758e-12, 1.1763e-11, 3.72837e-12, 8.7738e-12, -6.95024e-12, 1.14787e-11, 1.18335e-11, 6.32523e-12, -4.82428e-12, 2.66916e-11, -5.6702e-12, -7.50755e-12, -4.54194e-12, 1.94984e-11, 4.13768e-12, -7.38399e-12, -1.37014e-11, -4.91803e-12, -3.86717e-12, 2.07891e-11, 1.46821e-11, 6.14965e-12, 6.57948e-12, 6.37061e-12, 2.02708e-11, 2.41383e-12, -1.90485e-12, 2.06694e-11


Two-point functions:

4.85132e-11
1.33627e-10
9.35839e-11
1.05382e-10
5.03097e-11
5.67112e-11
8.86973e-11
5.5346e-11
1.40848e-11
1.99549e-11
-2.43813e-11
7.66305e-11
6.48923e-11
7.50678e-11
1.84796e-10
9.18249e-11
6.53888e-11
4.79145e-11
1.82381e-10
9.04531e-11
5.74301e-11
1.16943e-10
9.07664e-11
-5.05981e-12
5.41577e-11
3.63518e-11
9.64547e-11
1.7397e-10
9.81295e-12
3.88379e-11
2.40675e-11
1.42041e-11
-9.85991e-12
3.32032e-11
6.06256e-11
1.22713e-10
4.93667e-11
9.48559e-11
4.94646e-11
9.90331e-12
1.15422e-10
9.10663e-11
7.40817e-11
1.48705e-10
1.18239e-10
3.96447e-11
4.25433e-11
5.00342e-11
8.30493e-11
6.08808e-11
9.21249e-11
4.7479e-11
1.07714e-10
1.20872e-11
6.74009e-11
7.29257e-12
7.2696e-11
1.03772e-10
4.28818e-11
5.13062e-11
1.02684e-10
1.38759e-10
7.08717e-11
6.14673e-11
2.77031e-11
1.06949e-11
2.33841e-11
-4.52361e-11
5.33993e-11
4.701e-11
-3.11613e-12
5.38477e-11
1.28055e-10
1.03503e-10
1.19376e-11
1.89026e-10
6.08212e-11
5.28338e-11
1.1175e-10

Resampled three-point functions:

6.19059e-12, 6.17008e-12, 6.44754e-12, 6.2191e-12, 6.47629e-12, 6.2478e-12, 6.19793e-12, 6.29499e-12, 6.44469e-12, 6.44036e-12, 6.46325e-12, 6.41766e-12, 6.35616e-12, 6.27413e-12, 6.27339e-12, 6.37417e-12, 6.45956e-12, 6.4702e-12, 6.17417e-12, 6.4142e-12, 6.34068e-12, 6.42144e-12, 6.32299e-12, 6.50946e-12, 6.419e-12, 6.48379e-12, 6.29462e-12, 6.3426e-12, 6.34717e-12, 6.36051e-12, 6.38506e-12, 6.42435e-12, 6.35307e-12, 6.37991e-12, 6.33292e-12, 6.16542e-12, 6.56024e-12, 6.21164e-12, 6.51013e-12, 6.50073e-12, 6.3336e-12, 6.41155e-12, 6.55573e-12, 6.16381e-12, 6.22303e-12, 6.56726e-12, 6.43126e-12, 6.52452e-12, 6.49305e-12, 6.32943e-12, 6.42205e-12, 6.43527e-12, 6.24367e-12, 6.38681e-12, 6.32033e-12, 6.38589e-12, 6.44998e-12, 6.31766e-12, 6.57671e-12, 6.303e-12, 6.44304e-12, 6.23975e-12, 6.4923e-12, 6.47616e-12, 6.64537e-12, 6.41122e-12, 6.43651e-12, 6.64741e-12, 6.59821e-12, 6.48497e-12, 6.47505e-12, 6.35632e-12, 6.14217e-12, 6.41671e-12, 6.40813e-12, 6.20561e-12, 6.22409e-12, 6.45213e-12, 6.31342e-12
1.26244e-12, 1.06137e-12, 1.39601e-12, 1.22501e-12, 1.4384e-12, 1.58369e-12, 1.26104e-12, 1.35279e-12, 1.38495e-12, 1.422e-12, 1.2819e-12, 1.32778e-12, 1.34832e-12, 1.14723e-12, 1.39711e-12, 1.26688e-12, 1.24515e-12, 1.34709e-12, 1.13923e-12, 1.3841e-12, 1.48123e-12, 1.47121e-12, 1.4055e-12, 1.38102e-12, 1.33748e-12, 1.68272e-12, 1.41108e-12, 1.4855e-12, 1.24182e-12, 1.44928e-12, 1.33992e-12, 1.38064e-12, 1.36517e-12, 1.30347e-12, 1.23659e-12, 1.2565e-12, 1.66739e-12, 1.12839e-12, 1.63829e-12, 1.34141e-12, 1.44393e-12, 1.46885e-12, 1.57826e-12, 1.3226e-12, 1.30246e-12, 1.37871e-12, 1.30413e-12, 1.38901e-12, 1.50814e-12, 1.29559e-12, 1.44044e-12, 1.41352e-12, 1.27614e-12, 1.36864e-12, 1.29798e-12, 1.551e-12, 1.62264e-12, 1.46253e-12, 1.55636e-12, 1.30018e-12, 1.4448e-12, 1.2266e-12, 1.51538e-12, 1.36181e-12, 1.68978e-12, 1.53184e-12, 1.56377e-12, 1.5767e-12, 1.45993e-12, 1.32637e-12, 1.47507e-12, 1.50008e-12, 1.18783e-12, 1.36888e-12, 1.30924e-12, 1.29703e-12, 1.39117e-12, 1.46318e-12, 1.33471e-12
-4.59819e-12, -4.62988e-12, -4.38872e-12, -4.32698e-12, -4.34104e-12, -4.20822e-12, -4.36125e-12, -4.34199e-12, -4.53226e-12, -4.42338e-12, -4.79488e-12, -4.21326e-12, -4.37824e-12, -4.43922e-12, -4.30659e-12, -4.37513e-12, -4.49859e-12, -4.35443e-12, -4.36991e-12, -4.33636e-12, -4.27126e-12, -4.31372e-12, -4.49237e-12, -4.38574e-12, -4.47479e-12, -4.34646e-12, -4.50042e-12, -4.287e-12, -4.53206e-12, -4.40304e-12, -4.35768e-12, -4.42532e-12, -4.50969e-12, -4.43754e-12, -4.49416e-12, -4.27092e-12, -4.10746e-12, -4.59271e-12, -4.16975e-12, -4.41079e-12, -4.47782e-12, -4.29541e-12, -4.35821e-12, -4.43432e-12, -4.61832e-12, -4.58082e-12, -4.42244e-12, -4.3356e-12, -4.18805e-12, -4.45672e-12, -4.31822e-12, -4.46158e-12, -4.2596e-12, -4.42839e-12, -4.43172e-12, -4.23307e-12, -4.28873e-12, -4.32924e-12, -4.41461e-12, -4.42473e-12, -4.25543e-12, -4.30759e-12, -4.2735e-12, -4.57262e-12, -4.17733e-12, -4.31667e-12, -4.26888e-12, -4.41855e-12, -4.44524e-12, -4.48888e-12, -4.33659e-12, -4.12037e-12, -4.41683e-12, -4.31479e-12, -4.413e-12, -4.43284e-12, -4.33304e-12, -4.50255e-12, -4.37666e-12
-3.98906e-12, -4.07926e-12, -4.02732e-12, -3.90188e-12, -3.96096e-12, -4.02202e-12, -3.85756e-12, -3.86404e-12, -4.073e-12, -4.10614e-12, -4.02711e-12, -3.88573e-12, -3.93678e-12, -3.95992e-12, -3.93403e-12, -3.87179e-12, -3.88564e-12, -3.7772e-12, -3.6494e-12, -3.87641e-12, -4.2647e-12, -3.95582e-12, -3.82843e-12, -3.92062e-12, -4.08052e-12, -4.19007e-12, -4.04908e-12, -3.84232e-12, -3.89302e-12, -3.99823e-12, -3.79258e-12, -3.96215e-12, -4.02256e-12, -4.20648e-12, -3.94731e-12, -3.74214e-12, -3.88584e-12, -4.12666e-12, -3.77902e-12, -3.66888e-12, -4.10362e-12, -3.80871e-12, -3.98583e-12, -3.9345e-12, -4.16238e-12, -4.02307e-12, -3.99332e-12, -3.74413e-12, -3.74796e-12, -3.99669e-12, -3.78622e-12, -4.15605e-12, -3.73545e-12, -4.07684e-12, -3.81488e-12, -3.82926e-12, -4.04912e-12, -3.86859e-12, -3.86169e-12, -3.88194e-12, -3.71942e-12, -3.77187e-12, -3.85284e-12, -3.95389e-12, -3.67353e-12, -3.81092e-12, -3.91031e-12, -3.98476e-12, -3.97081e-12, -3.95249e-12, -3.94248e-12, -3.80636e-12, -3.90117e-12, -3.83679e-12, -3.77927e-12, -4.22275e-12, -3.86547e-12, -4.07272e-12, -3.80028e-12
-5.65348e-12, -5.63792e-12, -5.83451e-12, -5.78761e-12, -5.78192e-12, -5.59523e-12, -5.67568e-12, -5.61252e-12, -5.82132e-12, -5.80204e-12, -5.76825e-12, -5.84282e-12, -5.71622e-12, -5.77522e-12, -5.65813e-12, -5.66711e-12, -5.69778e-12, -5.54754e-12, -5.46734e-12, -5.60779e-12, -5.97345e-12, -5.66144e-12, -5.50043e-12, -5.74001e-12, -5.81752e-12, -6.14474e-12, -5.74328e-12, -5.57765e-12, -5.62508e-12, -5.72472e-12, -5.5845e-12, -5.68592e-12, -5.79778e-12, -6.06888e-12, -5.70742e-12, -5.61099e-12, -5.73733e-12, -5.84677e-12, -5.6898e-12, -5.52458e-12, -5.92954e-12, -5.63359e-12, -5.77948e-12, -5.59483e-12, -5.70517e-12, -5.50492e-12, -5.64741e-12, -5.49287e-12, -5.44484e-12, -5.78472e-12, -5.56423e-12, -5.94526e-12, -5.63061e-12, -5.76006e-12, -5.3831e-12, -5.67787e-12, -5.81326e-12, -5.61938e-12, -5.39304e-12, -5.67747e-12, -5.54702e-12, -5.38206e-12, -5.62017e-12, -5.33733e-12, -5.41315e-12, -5.67241e-12, -5.71228e-12, -5.79757e-12, -5.67433e-12, -5.7015e-12, -5.67454e-12, -5.65062e-12, -5.78778e-12, -5.64109e-12, -5.63344e-12, -5.8667e-12, -5.66499e-12, -5.72374e-12, -5.46941e-12
-5.7933e-12, -5.48222e-12, -5.58732e-12, -5.77263e-12, -5.66059e-12, -5.40367e-12, -5.59688e-12, -5.51868e-12, -5.90395e-12, -5.67307e-12, -5.77364e-12, -5.86096e-12, -5.66047e-12, -5.6534e-12, -5.37498e-12, -5.5021e-12, -5.70255e-12, -5.49843e-12, -5.51105e-12, -5.50265e-12, -5.83026e-12, -5.67584e-12, -5.52081e-12, -5.67084e-12, -5.6764e-12, -5.83278e-12, -5.80889e-12, -5.69669e-12, -5.58737e-12, -5.55225e-12, -5.57348e-12, -5.61813e-12, -5.80688e-12, -5.93453e-12, -5.68065e-12, -5.58661e-12, -5.58081e-12, -5.78837e-12, -5.69365e-12, -5.66148e-12, -5.77082e-12, -5.75735e-12, -5.63641e-12, -5.66628e-12, -5.50282e-12, -5.36239e-12, -5.54067e-12, -5.41596e-12, -5.33488e-12, -5.69941e-12, -5.47462e-12, -5.81962e-12, -5.66542e-12, -5.71297e-12, -5.42618e-12, -5.70421e-12, -5.81261e-12, -5.69426e-12, -5.36938e-12, -5.58948e-12, -5.54437e-12, -5.49493e-12, -5.56966e-12, -5.36131e-12, -5.49845e-12, -5.70108e-12, -5.67997e-12, -5.82174e-12, -5.6189e-12, -5.67681e-12, -5.71123e-12, -5.76354e-12, -5.86831e-12, -5.59113e-12, -5.62912e-12, -5.46907e-12, -5.72051e-12, -5.60726e-12, -5.51148e-12
-4.83695e-12, -4.66918e-12, -4.67705e-12, -4.74596e-12, -4.65859e-12, -4.66957e-12, -4.56791e-12, -4.4896e-12, -4.90684e-12, -4.71851e-12, -4.78349e-12, -4.79686e-12, -4.56117e-12, -4.56141e-12, -4.26965e-12, -4.54033e-12, -4.80467e-12, -4.56354e-12, -4.48865e-12, -4.57763e-12, -5.06859e-12, -4.68774e-12, -4.70705e-12, -4.83804e-12, -4.6628e-12, -4.59581e-12, -4.87214e-12, -4.75597e-12, -4.61649e-12, -4.68397e-12, -4.702e-12, -4.64084e-12, -4.82759e-12, -4.81982e-12, -4.60389e-12, -4.6883e-12, -4.66198e-12, -4.83654e-12, -4.74382e-12, -4.72145e-12, -4.81517e-12, -4.93542e-12, -4.71415e-12, -4.73857e-12, -4.5968e-12, -4.66031e-12, -4.66593e-12, -4.47799e-12, -4.69617e-12, -4.75633e-12, -4.69217e-12, -4.78346e-12, -4.55592e-12, -4.92632e-12, -4.62089e-12, -4.6726e-12, -4.72692e-12, -4.79801e-12, -4.5708e-12, -4.53012e-12, -4.68061e-12, -4.76873e-12, -4.68147e-12, -4.48108e-12, -4.58515e-12, -4.66349e-12, -4.60662e-12, -4.74457e-12, -4.68584e-12, -4.68375e-12, -4.70307e-12, -4.74468e-12, -4.8164e-12, -4.57156e-12, -4.57378e-12, -4.40419e-12, -4.90183e-12, -4.60948e-12, -4.82108e-12
-5.50589e-12, -5.37259e-12, -5.50956e-12, -5.53277e-12, -5.43504e-12, -5.44376e-12, -5.38692e-12, -5.15136e-12, -5.5845e-12, -5.505e-12, -5.48624e-12, -5.37795e-12, -5.35816e-12, -5.44444e-12, -5.14911e-12, -5.36226e-12, -5.48314e-12, -5.35905e-12, -5.1625e-12, -5.37939e-12, -5.59765e-12, -5.41042e-12, -5.53392e-12, -5.57212e-12, -5.51078e-12, -5.23662e-12, -5.5164e-12, -5.38491e-12, -5.35944e-12, -5.37036e-12, -5.3583e-12, -5.39319e-12, -5.59703e-12, -5.32676e-12, -5.32523e-12, -5.42791e-12, -5.3611e-12, -5.48543e-12, -5.39396e-12, -5.51589e-12, -5.63617e-12, -5.71459e-12, -5.47915e-12, -5.48086e-12, -5.46969e-12, -5.43351e-12, -5.43739e-12, -5.27926e-12, -5.63292e-12, -5.50854e-12, -5.40116e-12, -5.39566e-12, -5.24776e-12, -5.58227e-12, -5.49515e-12, -5.45618e-12, -5.17255e-12, -5.36351e-12, -5.47413e-12, -5.24724e-12, -5.44983e-12, -5.57429e-12, -5.35075e-12, -5.32108e-12, -5.37045e-12, -5.51406e-12, -5.41735e-12, -5.49509e-12, -5.29524e-12, -5.4191e-12, -5.49108e-12, -5.46799e-12, -5.44439e-12, -5.33346e-12, -5.39924e-12, -5.3291e-12, -5.56906e-12, -5.57919e-12, -5.7151e-12
